110,0.0785396,0.118183
111,0.0731908,0.114777
112,0.0786847,0.130919
113,0.0680423,0.102888
114,0.0688261,0.109994
115,0.0846554,0.115478
116,0.0739022,0.116316
117,0.0717571,0.113404
118,0.0712977,0.119421
119,0.0753413,0.110542
120,0.0742702,0.123618
121,0.0740903,0.122706
122,0.0752369,0.10422
123,0.0815171,0.129463
124,0.0824968,0.0909975
125,0.0633668,0.0974446
126,0.069229,0.105077
127,0.0763624,0.100558
128,0.0708347,0.128184
129,0.0817894,0.106114
130,0.0714984,0.114024
131,0.0712851,0.10159
132,0.0682264,0.118646
133,0.0659986,0.114509
134,0.0680511,0.128935
135,0.079388,0.0985192
136,0.0824539,0.121424
137,0.0664661,0.117802
138,0.0746932,0.102702
139,0.0704159,0.114384
140,0.0768087,0.109586
141,0.0733886,0.111813
142,0.0783158,0.103482
143,0.0718098,0.102476
144,0.0675142,0.107049
145,0.0634643,0.126219
146,0.0790245,0.109658
147,0.063334,0.113688
148,0.0848689,0.105219
149,0.0732858,0.123131
150,0.0724723,0.114217
151,0.0728959,0.0995689
152,0.0880585,0.113102
153,0.093635,0.111125
154,0.0600012,0.113182
155,0.0694258,0.12068
156,0.0768279,0.115282
157,0.0656876,0.111128
158,0.0788791,0.107022
159,0.0750179,0.110148
160,0.0660008,0.126465
161,0.0827697,0.131954
162,0.0668044,0.107827
163,0.0782137,0.11859
164,0.0726201,0.11397
165,0.0723266,0.110944
166,0.0790044,0.105674
167,0.0739749,0.0914025
168,0.062919,0.125744
169,0.0837173,0.114581
170,0.0739545,0.108667
171,0.0810062,0.113056
172,0.0712666,0.096523
173,0.0649694,0.120325
174,0.071826,0.118095
175,0.0753899,0.11898
176,0.080711,0.115394
177,0.0811504,0.108188
178,0.0680947,0.12472
179,0.0806965,0.101336
180,0.0716115,0.112314
181,0.0693562,0.11783
182,0.0744199,0.117391
183,0.0808535,0.114015
184,0.077907,0.115208
185,0.0701607,0.103441
186,0.0699044,0.121139
187,0.0593854,0.120046
188,0.0629082,0.12821
